,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
6160,6160,624.371,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.178584,86.994,NORDLAND GP.
6161,6161,624.383,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.1145759999999,86.994,NORDLAND GP.
6162,6162,624.441,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.2474687999999,86.994,NORDLAND GP.
6163,6163,624.499,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.3056856000001,86.994,NORDLAND GP.
6164,6164,624.535,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.2663664,86.994,NORDLAND GP.
6165,6165,624.569,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.3745704,86.994,NORDLAND GP.
6166,6166,624.633,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.4382736,86.994,NORDLAND GP.
6167,6167,624.688,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.4178519999999,82.161,NORDLAND GP.
6168,6168,624.697,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.5025864,82.161,NORDLAND GP.
6169,6169,624.758,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.5644607999999,82.161,NORDLAND GP.
6170,6170,624.819,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.6260304,82.161,NORDLAND GP.
6171,6171,624.84,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.5696424,82.161,NORDLAND GP.
6172,6172,624.886,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.6912576000001,82.161,NORDLAND GP.
6173,6173,624.953,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.7573992,82.161,NORDLAND GP.
6174,6174,624.992,6.31204354980738,10231.9999692804,5.8299995521916905,44.580001975200005,142.0,3434.90991071039,1.02999999088548,444.5,100.778555385449,624.7214328,86.994,NORDLAND GP.
6175,6175,624.998,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,624.7899780527999,86.994,NORDLAND GP.
6176,6176,625.014,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,624.8198832,86.994,NORDLAND GP.
6177,6177,625.081,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,624.8875488,86.994,NORDLAND GP.
6178,6178,625.145,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,624.8732232000001,91.827,NORDLAND GP.
6179,6179,625.148,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,624.9524712,91.827,NORDLAND GP.
6180,6180,625.2090000000001,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.0146503999999,91.827,NORDLAND GP.
6181,6181,625.276,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.080792,91.827,NORDLAND GP.
6182,6182,625.297,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.0250136,89.411,NORDLAND GP.
6183,6183,625.34,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.146324,89.411,NORDLAND GP.
6184,6184,625.4069999999999,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.2112463999999,89.411,NORDLAND GP.
6185,6185,625.45,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.176804,91.827,NORDLAND GP.
6186,6186,625.471,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.2761687999999,91.827,NORDLAND GP.
6187,6187,625.535,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.3407864,91.827,NORDLAND GP.
6188,6188,625.599,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.4032704,91.827,NORDLAND GP.
6189,6189,625.602,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.3285944,88.20299999999999,NORDLAND GP.
6190,6190,625.6659999999999,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.4703264,88.20299999999999,NORDLAND GP.
6191,6191,625.724,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.5297624,88.20299999999999,NORDLAND GP.
6192,6192,625.754,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.4803847999999,84.57799999999999,NORDLAND GP.
6193,6193,625.788,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.5913320000001,84.57799999999999,NORDLAND GP.
6194,6194,625.849,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.6535112,84.57799999999999,NORDLAND GP.
6195,6195,625.9069999999999,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.6318704,82.161,NORDLAND GP.
6196,6196,625.919,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.7227008,82.161,NORDLAND GP.
6197,6197,625.9830000000001,5.74100250744328,10200.0000010471,5.679999989296,45.18999852,143.0,3434.98999110125,1.02999999088548,444.5,101.339394228227,625.7879280000001,82.161,NORDLAND GP.
6198,6198,626.001,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,625.7800294128,82.161,NORDLAND GP.
6199,6199,626.047,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,625.8516312,82.161,NORDLAND GP.
6200,6200,626.059,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,625.7836607999999,79.745,NORDLAND GP.
6201,6201,626.111,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,625.9150296,79.745,NORDLAND GP.
6202,6202,626.172,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,625.9759896,79.745,NORDLAND GP.
6203,6203,626.212,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,625.9354512,72.495,NORDLAND GP.
6204,6204,626.2330000000001,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.03634,72.495,NORDLAND GP.
6205,6205,626.297,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.1006528,72.495,NORDLAND GP.
6206,6206,626.361,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.1646607999999,72.495,NORDLAND GP.
6207,6207,626.364,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.0872416,84.57799999999999,NORDLAND GP.
6208,6208,626.422,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.2256208,84.57799999999999,NORDLAND GP.
6209,6209,626.486,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.2887143999999,84.57799999999999,NORDLAND GP.
6210,6210,626.516,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.2390320000001,86.994,NORDLAND GP.
6211,6211,626.55,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.3539416,86.994,NORDLAND GP.
6212,6212,626.611,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.414292,86.994,NORDLAND GP.
6213,6213,626.669,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.3908223999999,84.57799999999999,NORDLAND GP.
6214,6214,626.675,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.4764712,84.57799999999999,NORDLAND GP.
6215,6215,626.739,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.5398696000001,84.57799999999999,NORDLAND GP.
6216,6216,626.797,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.5993056,84.57799999999999,NORDLAND GP.
6217,6217,626.821,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.5426127999999,93.036,NORDLAND GP.
6218,6218,626.8580000000001,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.6596559999999,93.036,NORDLAND GP.
6219,6219,626.922,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.7230544,93.036,NORDLAND GP.
6220,6220,626.974,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.6940984,91.827,NORDLAND GP.
6221,6221,626.9830000000001,5.75119926392088,10023.99978621,5.6900005024828895,44.4500008128,143.0,3435.19995276324,1.02999999088548,444.5,101.339394228227,626.7831,91.827,NORDLAND GP.
6222,6222,627.001,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,626.760009876,91.827,NORDLAND GP.
6223,6223,627.044,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,626.8452792,91.827,NORDLAND GP.
6224,6224,627.105,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,626.9047152,91.827,NORDLAND GP.
6225,6225,627.126,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,626.8461936000001,86.994,NORDLAND GP.
6226,6226,627.163,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,626.9644559999999,86.994,NORDLAND GP.
6227,6227,627.224,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.0232824,86.994,NORDLAND GP.
6228,6228,627.278,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,626.9976792,79.745,NORDLAND GP.
6229,6229,627.281,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.0824136,79.745,NORDLAND GP.
6230,6230,627.342,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.1436784,79.745,NORDLAND GP.
6231,6231,627.403,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.2031143999999,79.745,NORDLAND GP.
6232,6232,627.431,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.1494696000001,72.495,NORDLAND GP.
6233,6233,627.461,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.2625504,72.495,NORDLAND GP.
6234,6234,627.5219999999999,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.3232055999999,72.495,NORDLAND GP.
6235,6235,627.5830000000001,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.30126,70.079,NORDLAND GP.
6236,6236,627.641,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.4423824,70.079,NORDLAND GP.
6237,6237,627.702,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.5018183999999,70.079,NORDLAND GP.
6238,6238,627.736,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.4530503999999,67.66199999999999,NORDLAND GP.
6239,6239,627.757,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.557292,67.66199999999999,NORDLAND GP.
6240,6240,627.809,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.6078888,67.66199999999999,NORDLAND GP.
6241,6241,627.861,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.6603144,67.66199999999999,NORDLAND GP.
6242,6242,627.888,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.6048408,67.66199999999999,NORDLAND GP.
6243,6243,627.9119999999999,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.711216,67.66199999999999,NORDLAND GP.
6244,6244,627.964,5.88376254123812,10887.9997283016,6.00000014146117,41.3899993128,143.0,3434.4199231957,1.02999999088548,444.5,101.206834126056,627.7648608,67.66199999999999,NORDLAND GP.
6245,6245,628.001,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.760009908,67.66199999999999,NORDLAND GP.
6246,6246,628.019,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.8185056,67.66199999999999,NORDLAND GP.
6247,6247,628.04,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.7566312000001,72.495,NORDLAND GP.
6248,6248,628.071,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.8715407999999,72.495,NORDLAND GP.
6249,6249,628.126,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.9239664,72.495,NORDLAND GP.
6250,6250,628.175,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.9742583999999,72.495,NORDLAND GP.
6251,6251,628.193,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,627.9084216,72.495,NORDLAND GP.
6252,6252,628.229,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,628.0269887999999,72.495,NORDLAND GP.
6253,6253,628.275,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,628.0748424,72.495,NORDLAND GP.
6254,6254,628.3240000000001,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,628.1233056,72.495,NORDLAND GP.
6255,6255,628.345,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,628.0599072000001,72.495,NORDLAND GP.
6256,6256,628.376,7.515308441363031,12536.0000607711,6.870000046728519,32.8899993456,143.0,3434.82006774198,1.02999999088548,444.5,99.5752895867083,628.172988,72.495,NORDLAND GP.
