,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
6129,6129,538.182,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.1759112000001,70.079,NORDLAND GP.
6130,6130,538.246,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.2380904,70.079,NORDLAND GP.
6131,6131,538.2769999999999,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.2591216,70.079,NORDLAND GP.
6132,6132,538.307,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.3008792,70.079,NORDLAND GP.
6133,6133,538.371,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.3630584,70.079,NORDLAND GP.
6134,6134,538.429,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.4115216,70.079,NORDLAND GP.
6135,6135,538.435,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.4270664,70.079,NORDLAND GP.
6136,6136,538.499,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.491684,70.079,NORDLAND GP.
6137,6137,538.566,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.5593496,70.079,NORDLAND GP.
6138,6138,538.582,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.5639216,70.884,NORDLAND GP.
6139,6139,538.63,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.6224432,70.884,NORDLAND GP.
6140,6140,538.691,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.6849272000001,70.884,NORDLAND GP.
6141,6141,538.734,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.7160167999999,72.495,NORDLAND GP.
6142,6142,538.825,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.8169056,72.495,NORDLAND GP.
6143,6143,538.886,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.8684168,72.495,NORDLAND GP.
6144,6144,538.8919999999999,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.884876,72.495,NORDLAND GP.
6145,6145,538.9630000000001,3.47723230453445,9641.00036916635,3.86999929808896,43.93999848,143.0,3435.1000973800897,1.02999999088548,444.5,101.57393278139,538.9552848,72.495,NORDLAND GP.
6146,6146,538.999,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,538.9999998744,72.495,NORDLAND GP.
6147,6147,539.03,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.0223407999999,72.495,NORDLAND GP.
6148,6148,539.039,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.0208167999999,70.079,NORDLAND GP.
6149,6149,539.094,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.0857392000001,70.079,NORDLAND GP.
6150,6150,539.191,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.1732168,82.161,NORDLAND GP.
6151,6151,539.252,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.2451496,82.161,NORDLAND GP.
6152,6152,539.331,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.3250072000001,82.161,NORDLAND GP.
6153,6153,539.344,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.325312,84.57799999999999,NORDLAND GP.
6154,6154,539.414,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.40456,84.57799999999999,NORDLAND GP.
6155,6155,539.496,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.477712,84.57799999999999,NORDLAND GP.
6156,6156,539.581,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.5734192000001,84.57799999999999,NORDLAND GP.
6157,6157,539.648,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.630112,79.745,NORDLAND GP.
6158,6158,539.6669999999999,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.657544,79.745,NORDLAND GP.
6159,6159,539.749,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.7419736,79.745,NORDLAND GP.
6160,6160,539.8009999999999,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.7822072,72.495,NORDLAND GP.
6161,6161,539.831,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.8239647999999,72.495,NORDLAND GP.
6162,6162,539.9169999999999,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.9086992,72.495,NORDLAND GP.
6163,6163,539.953,3.12033176645498,9669.99969765715,3.9500006919482,45.95999921520001,143.0,3434.45996149842,1.02999999088548,444.5,101.9308315051,539.9346072000001,77.328,NORDLAND GP.
6164,6164,539.999,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.0200194752,77.328,NORDLAND GP.
6165,6165,540.087,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.0784727999999,77.328,NORDLAND GP.
6166,6166,540.106,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.0870072,77.328,NORDLAND GP.
6167,6167,540.173,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.1638168,77.328,NORDLAND GP.
6168,6168,540.255,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.247332,77.328,NORDLAND GP.
6169,6169,540.258,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.2391024,82.161,NORDLAND GP.
6170,6170,540.41,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.3915024,82.161,NORDLAND GP.
6171,6171,540.423,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.4152767999999,82.161,NORDLAND GP.
6172,6172,540.511,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.5024496,82.161,NORDLAND GP.
6173,6173,540.563,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.5439024,79.745,NORDLAND GP.
6174,6174,540.5930000000001,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.5859647999999,79.745,NORDLAND GP.
6175,6175,540.682,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.672528,79.745,NORDLAND GP.
6176,6176,540.715,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.6963024,79.745,NORDLAND GP.
6177,6177,540.7669999999999,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.7590912000001,79.745,NORDLAND GP.
6178,6178,540.852,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.8459592,79.745,NORDLAND GP.
6179,6179,540.941,4.75187721298752,9836.00005988553,4.650000007946059,57.029998716,142.0,3434.6999528338106,1.02999999088548,444.5,100.299287419345,540.933132,79.745,NORDLAND GP.
6180,6180,540.999,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.0200195072,79.745,NORDLAND GP.
6181,6181,541.02,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.0007975999999,79.745,NORDLAND GP.
6182,6182,541.029,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.02,79.745,NORDLAND GP.
6183,6183,541.114,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.1065632,79.745,NORDLAND GP.
6184,6184,541.172,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.1531976,82.161,NORDLAND GP.
6185,6185,541.203,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.1937360000001,82.161,NORDLAND GP.
6186,6186,541.383,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.3760063999999,82.161,NORDLAND GP.
6187,6187,541.471,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.4628744,82.161,NORDLAND GP.
6188,6188,541.477,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.4576927999999,82.161,NORDLAND GP.
6189,6189,541.556,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.5500472,82.161,NORDLAND GP.
6190,6190,541.63,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.6100928,82.161,NORDLAND GP.
6191,6191,541.645,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.6366103999999,82.161,NORDLAND GP.
6192,6192,541.739,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.730184,82.161,NORDLAND GP.
6193,6193,541.7819999999999,5.25153869204657,9965.000155259351,4.76000022973009,57.950000635200006,143.0,3434.16992323098,1.02999999088548,444.5,99.8098199752092,541.7624927999999,79.745,NORDLAND GP.
6194,6194,542.001,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.0100099072,79.745,NORDLAND GP.
6195,6195,542.014,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.006028,79.745,NORDLAND GP.
6196,6196,542.087,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.066988,89.411,NORDLAND GP.
6197,6197,542.105,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.0962488,89.411,NORDLAND GP.
6198,6198,542.2,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.190432,89.411,NORDLAND GP.
6199,6199,542.239,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.219388,89.411,NORDLAND GP.
6200,6200,542.285,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.275776,89.411,NORDLAND GP.
6201,6201,542.37,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.362644,89.411,NORDLAND GP.
6202,6202,542.3919999999999,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.3714832000001,84.57799999999999,NORDLAND GP.
6203,6203,542.453,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.4458544,84.57799999999999,NORDLAND GP.
6204,6204,542.544,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.5238832,84.57799999999999,NORDLAND GP.
6205,6205,542.696,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.6762832000001,84.57799999999999,NORDLAND GP.
6206,6206,542.7180000000001,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.7095063999999,84.57799999999999,NORDLAND GP.
6207,6207,542.809,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.8021656000001,84.57799999999999,NORDLAND GP.
6208,6208,542.849,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.8286832,84.57799999999999,NORDLAND GP.
6209,6209,542.989,5.36370754922387,9927.99987461527,5.1000000524511,59.5099984296,143.0,3434.8601060447,1.02999999088548,444.5,99.69765066443952,542.9819976,84.57799999999999,NORDLAND GP.
6210,6210,543.001,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,542.9807784,84.57799999999999,NORDLAND GP.
6211,6211,543.087,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.0783144,84.57799999999999,NORDLAND GP.
6212,6212,543.178,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.1691448,84.57799999999999,NORDLAND GP.
6213,6213,543.26,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.2517456,84.57799999999999,NORDLAND GP.
6214,6214,543.306,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.2855784,84.57799999999999,NORDLAND GP.
6215,6215,543.349,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.3407472,84.57799999999999,NORDLAND GP.
6216,6216,543.431,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.4245672000001,84.57799999999999,NORDLAND GP.
6217,6217,543.4580000000001,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.4376736,84.57799999999999,NORDLAND GP.
6218,6218,543.5219999999999,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.5157024,84.57799999999999,NORDLAND GP.
6219,6219,543.6080000000001,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.600132,84.57799999999999,NORDLAND GP.
6220,6220,543.611,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.5900736000001,79.745,NORDLAND GP.
6221,6221,543.6990000000001,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.6906576,79.745,NORDLAND GP.
6222,6222,543.763,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.7424736,79.745,NORDLAND GP.
6223,6223,543.785,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.775392,79.745,NORDLAND GP.
6224,6224,543.873,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.863784,79.745,NORDLAND GP.
6225,6225,543.9159999999999,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.8948736000001,79.745,NORDLAND GP.
6226,6226,543.955,5.700213667163401,9951.00021268043,5.05999935552148,62.8699990248,143.0,3434.94995279852,1.02999999088548,444.5,99.3611504432008,543.9469944,79.745,NORDLAND GP.
